demand_mw,solar_cf,wind_cf
46606.5,0.4402446415780484,0.2926307138010455
36386.7,0.40165665693242975,0.3571776713781932
44825.4,0.281576579058534,0.33010311839980117
27277.3,0.0017631825444928094,0.056834580502116844
42967.3,0.001652983635462009,0.8871718417003546
35732.7,0.0,0.7469919818037596
36590.4,0.10650724557826878,0.44374360885728753
65206.8,0.3331313020001102,0.5629461853837552
66334.9,0.880342351277389,0.36173628831101806
40261.1,0.24952706301540947,0.26485851085180195
49944.9,0.0,0.560910576564695
56155.5,0.005693610299924698,0.03521698825463268
49076.4,0.05508108803056183,0.28290184160478604
42963.6,0.4583907285984536,0.5388820398138325
34691.7,0.0,0.7443734052008371
25177.9,0.02385806380516833,0.5209629480967535
40660.5,0.03526365088985619,0.48934889188336816
43969.2,0.17813653644828917,0.4475759052725135
43897.7,0.04565908130842838,0.5629366285348394
43363.5,0.24623946222932394,0.19488326309049378
43966.9,0.7010670927691149,0.4986954901229966
48990.6,0.048909949124837,0.5547177384672725
37348.2,0.0060793064815325,0.057513116775136895
33188.0,0.0,0.48485717289295366
32839.1,0.1192535860561647,0.32271567418790675
64726.6,0.873803882674895,0.35490314133623857
34802.5,0.15053170973607363,0.6124219922207249
46963.6,0.022241813139383254,0.5088353068226344
60029.1,0.0026264073319007476,0.12998270210346244
35065.4,0.0932833764945727,0.4723377008132878
56823.4,0.0,0.7888318663570247
52002.8,0.03293110731537091,0.07366419144279747
42393.2,0.5556596323029735,0.3134073033439414
48462.7,0.24203353720131504,0.6068694630006595
42098.7,0.0038018623615626206,0.05676768255970641
42964.1,0.0,0.25201410590899964
42100.1,0.0,0.08183529726578552
31942.5,0.32749279115470087,0.33526381681431994
36538.2,0.13554465810788474,0.7270755086632834
38228.0,0.0,0.6541949788315796
55305.5,0.0,0.17433603792157648
43318.7,0.030818961558947235,0.10452325659183653
40273.2,0.004481422300585891,0.08509418274606496
45652.0,0.03809208955498007,0.4685245180958934
62534.9,0.8354730288170147,0.40709309326528853
43221.5,0.045530515914559117,0.7439337901507115
40629.9,0.1207045383584036,0.5178951995947896
39720.3,0.04158172167428876,0.6655580721924367
55190.0,0.01658493580913549,0.07913070902262105
65165.8,0.7136297683986262,0.31070271510077696
51201.3,0.516722684445424,0.3148121601345604
53310.3,0.0,0.13173160545504936
64294.3,1.0,0.18503970870724504
36691.8,0.07546788620125994,0.6440456052830261
36185.9,0.11065807115176227,0.4622552252071446
40150.0,0.38924091318162624,0.11849536970670031
42129.6,0.2059801274634048,0.5531599720940011
36816.5,0.4004261024482524,0.3300553341552223
30588.2,0.0,0.7812341714689832
41238.8,0.2488658695612247,0.3766927568642067
37151.3,0.013848329568203943,0.20373290518650192
32880.7,0.13993424798427828,0.530051511415656
57440.3,0.32675813176116225,0.28022592390836887
51178.8,0.01640127096075082,0.03178607949386928
35528.7,0.04701820118647492,0.6607414203388858
67401.1,0.04554888239939758,0.035417682081863966
41340.7,0.0,0.3265097432074696
57075.4,0.6149650118463827,0.270219903093552
47574.8,0.011258655205980128,0.9004080774487035
48080.9,0.04580601318713612,0.48400661333944967
57693.8,0.3722151817363675,0.5150185880711411
54975.5,0.12228405605451172,0.41094450337834604
49241.0,0.05495252263669256,0.7577816642296701
44551.0,0.0,0.7641847530032397
62389.5,0.2453027715025621,0.5250341657348738
46242.8,0.5933292927066689,0.4349799784015214
45937.8,0.0,0.8637002207632098
35061.5,0.26877513912612266,0.2537056681670919
60714.2,0.8531232207467813,0.3226105488498332
65463.8,0.6072143552445497,0.24056500090790062
68340.9,0.49163406615607846,0.27551439739289163
46746.5,0.49539919554796413,0.309422097346063
41322.7,0.028229287196723418,0.9070214168984201
44689.6,0.8245449703381269,0.42094096734424724
32150.0,0.0,0.04779380142779323
55860.4,0.019082777747166973,0.012204096065445301
35661.3,0.012746340477895936,0.17813010694113937
66470.1,0.11326611199882455,0.5074400068809312
43626.5,0.5040865428765589,0.4328870284889666
33457.8,0.1770161808731427,0.23054942324416794
41553.3,0.29885944129153125,0.5231419096495503
35733.4,0.11960254926809559,0.3327885929451341
43765.5,0.25839807519238894,0.46153846153846145
49641.5,0.604073686337172,0.16156808777010043
50912.0,0.27191580803350046,0.4445463841662127
57042.6,0.6907451282898966,0.17500501734568077
38739.8,0.0,0.7981211235031584
42823.9,0.23595423071978255,0.7079331402849852
49020.8,0.0,0.1455125815915976
50861.6,0.0785350891692839,0.0002675917696417137
44222.2,0.00988116884309512,0.6675363399180022
46018.3,0.05647694087828531,0.862037329051865
49144.6,0.0,0.4411441459521966
32468.3,0.07578011644351389,0.5786289744545429
31422.3,0.0,0.03133690759482783
32438.1,0.0,0.6398119212133375
33926.1,0.0,0.7406844615193479
46464.7,0.0,0.923334957997649
54861.6,0.09073043510202583,0.5682406796830948
42025.9,0.5327566257094054,0.3074820570161606
48752.6,0.0,0.41673595382130607
32485.5,0.0,0.6959966359891816
36458.3,0.02804562234833875,0.643281057369764
39078.1,0.10457876467022977,0.4191825071437445
37516.8,0.0543831616067001,0.780813670116689
29130.3,0.0,0.6310291770597398
51863.5,0.03487795470824839,0.49149918288941763
46004.8,0.3464286370231602,0.6297390024561101
60269.0,0.2702260914283615,0.5644943949081108
43494.0,0.12746340477895937,0.36989783728509035
36444.0,0.0,0.07322457639267181
42653.2,0.0006428269693463368,0.2004549060083909
34257.9,0.0766066082612449,0.6485373242734406
50859.5,0.07680863959446801,0.5592572417022659
36604.6,0.0,0.47950533750011937
34693.7,0.05449336051573089,0.5482764222980399
46762.1,0.766580344187926,0.27522769192541835
71675.6,0.1632413172442926,0.08230358286265853
58456.5,0.1982478373464103,0.46962355572120756
36089.7,0.03943284294818815,0.7205768514005562
50248.4,0.0,0.7265785525196632
50183.1,0.11807813102650283,0.747699188623527
65299.0,0.5573126159384356,0.35648002140734153
44255.4,0.0,0.7039097068914437
33584.2,0.0,0.666695337213414
45970.8,0.009017944055687182,0.2204956181847721
61156.1,0.2729443311844546,0.4726626336764242
45788.3,0.4316491266736459,0.12530940298364823
52878.6,0.009954634782448988,0.6150883530682263
40032.2,0.05449336051573089,0.5624396723912191
59550.0,0.535493231950337,0.24014449955560652
53186.0,0.5878928131944827,0.2787923965710026
54484.2,0.03305967270924018,0.2519663216644208
41250.6,0.004187558543170423,0.1887668797843975
45290.2,0.5873969181038441,0.28010168487246384
49908.2,0.10779289951696144,0.5532650974320746
54180.7,0.36879901555641265,0.36154515133270254
29379.3,0.07675354013995261,0.4938788382694458
47719.5,0.06319907432916415,0.00870628936227147
35511.6,0.13565485701691554,0.3983676902051855
26554.3,0.13620585156206955,0.7711039116182612
35991.9,0.06474185905559535,0.5259707369286198
60889.6,0.7245578268775139,0.5205902309890382
37450.9,0.0,0.5824134866251899
42050.3,0.5252263669256341,0.47979204296759265
48710.1,0.015372747809796684,0.5835029674015884
54806.3,0.07679027310962956,0.6076435677628371
36937.0,0.0,0.5507038619226468
45007.7,0.6233033959630466,0.24959622313330845
50080.7,0.4662148511396404,0.5583684547530988
44432.6,0.17714474626701196,0.4060800672802164
28871.4,0.0912997961320183,0.38949893441134587
58662.3,0.19518063437838634,0.5217370528589313
50891.1,0.03206788252796297,0.15617802498160305
47880.3,0.25000459162120964,0.4748511520781368
43543.2,0.0,0.8753022353469613
31374.5,0.16379231178944662,0.5533415522234009
35892.5,0.5545392767278271,0.4348079551210374
37986.1,0.0,0.9457170981583952
44968.6,0.7965177144746267,0.4349799784015214
41607.6,0.10419306848862196,0.4712386631879736
40468.8,0.0,0.05393885528063686
52169.2,0.0009734236964387386,0.04377992488316752
46503.2,0.41262144838099435,0.3271118246891635
52945.6,0.0184032178081437,0.19783632940546841
30698.8,0.0,0.5526247885547177
49529.3,0.0,0.3941817903800759
30213.2,0.23123404411629658,0.3594522014201477
42690.0,0.0,0.7962384242667507
40847.9,0.5015519679688505,0.33765302904326383
67416.8,0.1863463551710838,0.039622695604805185
37278.2,0.2835234264514115,0.6175157926928333
33161.2,0.17569379396477308,0.5540487590431682
43771.6,0.0,0.38520790924816267
39606.4,0.21727551563906183,0.48629070023032
33931.0,0.12311054787224272,0.6596901669581505
35999.0,0.14904402446415782,0.6467979777707693
40245.4,0.09732400315903539,0.3883138851457897
38583.4,0.5342994104358367,0.614715635960511
45307.2,0.19778867522544863,0.543545782084731
47730.8,0.0,0.8949415598688799
32546.0,0.10667254394181497,0.39032082341810254
55805.1,0.018164453505243632,0.18686506685015813
46856.7,0.012893272356603671,0.8723396121830709
51559.2,0.23042591878340404,0.48873725355275854
32663.8,0.06948041214391978,0.732035513250571
37796.7,0.20684335225081274,0.49736708812370384
33503.5,0.0,0.8338828521459903
43852.5,0.36747662864804304,0.3423358850119938
41154.5,0.3463184381141293,0.41588539426780197
49037.3,0.0,0.3623670403394592
63353.6,0.867081749224016,0.21855557785486968
33649.4,0.0748250592319136,0.7789883119737759
31042.6,0.0,0.46140466565364063
40681.9,0.18000991790181278,0.552271185144834
39669.1,0.0241519275625838,0.6981373701463154
52085.3,0.0,0.6041553179085791
31174.9,0.057542196998916384,0.8113191318558444
58918.8,0.630521424504564,0.36444087655418256
64297.3,0.7969034106562345,0.3979089614572283
44637.3,0.0,0.012834848093886485
60240.4,0.22530166951347183,0.43844911455794794
50474.1,0.15167043179605855,0.49539837724705404
53080.6,0.003195768361893217,0.2645526916864971
44410.1,0.0,0.7326949358257595
48353.9,0.07636784395834481,0.43888872960807357
47898.9,0.1988355648612412,0.525072393130537
48666.8,0.054254596212830825,0.6214245438993854
54486.4,0.0,0.03222569454399495
58857.9,0.3432512351461054,0.4944522492043923
48073.3,0.19323378698550883,0.7509963014994695
56376.1,0.14825426561610375,0.4298383936848342
68763.8,0.013627931750142342,0.044458461156187574
27415.7,0.0788105864418609,0.499144662022038
52148.9,0.1439014087093871,0.29615719105096666
55320.5,0.31562804194905136,0.46395634431415267
53415.3,0.06981100887101219,0.09823485000525627
50429.3,0.09425680019101146,0.4366141995661191
49251.9,0.7404815692324646,0.40533463306478584
37378.5,0.034528991496317524,0.7575905272513546
49375.9,0.007603724723125241,0.5037701768972734
36039.5,0.2682425110658071,0.3501342737272666
32348.9,0.037963524161110804,0.634297619388935
47563.9,0.012819806417249802,0.09855978286839262
45927.7,0.3994343122669753,0.193000563854086
34754.4,0.0,0.427038236952512
40650.9,0.13907102319687037,0.19355486109120099
46208.2,0.8039194078645289,0.27381327828588353
47255.1,0.0,0.5388151418714221
28313.0,0.22941576211728837,0.4048472337700813
53670.2,0.15615185409664445,0.09589342202089127
65689.2,0.7886568589637629,0.42376979462331676
61023.8,0.0026815067864161476,0.2202089127172988
48588.8,0.0,0.8682875082427821
42855.1,0.4739471412566349,0.22131750719152882
43720.3,0.3308171249104634,0.3189120483194281
42342.6,0.0,0.5371713638579088
31918.6,0.0,0.9655188891118819
43608.6,0.20902896394659026,0.3894893775624301
37340.3,0.0844490972872702,0.38710016533348623
46926.9,0.0,0.7029444651509503
71402.0,0.00494058442154756,0.1709433565564762
71410.9,0.035465682223079324,0.0487017020747919
29747.6,0.15582125736955205,0.43111901143954817
34934.4,0.20394144764633498,0.6008199776369735
43153.6,0.14819916616158835,0.6506398310349112
47250.2,0.1663452531819935,0.36122021846956615
64144.6,0.4524583539956288,0.5833500578189359
30966.0,0.10200745679284441,0.6566988732475127
31265.4,0.08031663819861518,0.382723128530061
67515.7,0.7823938876338458,0.18608140523906455
70032.8,0.8726835270997484,0.4242189665223582
40882.7,0.03978180616011902,0.4976346798933456
59806.1,0.0021856116957775455,0.04323518449496831
47464.7,0.3898286406964571,0.4924548677809952
33349.7,0.0,0.5874212754570562
52855.9,0.09539552225099639,0.5785142922675535
53239.7,0.42867375612981434,0.3555530070625113
31637.0,0.0,0.5217561665567628
36515.7,0.3907653314232189,0.3876544625706012
49458.7,0.14094440465039396,0.5978669113219989
44184.0,0.0550994545154003,0.3939428691571815
44364.3,0.12050250702518046,0.34050097002016494
32110.6,0.0,0.38038170054569603
42738.3,0.583650155196797,0.5423989602148379
46716.0,0.46615975168512497,0.6701262459741774
31710.7,0.04670597094422099,0.5750164855643797
40433.6,0.5851011074990358,0.4596175349063906
34262.7,0.0,0.5778739833901966
33483.1,0.00806288684408691,0.6805527681412884
65285.3,0.9370396899737359,0.417204239418179
52045.3,0.13563649053207708,0.3920123856761948
40306.4,0.2973350230499385,0.5717576000841003
61555.6,0.8102925781034769,0.4189244722230186
28279.4,0.0011754550296618732,0.5851563022640174
38973.3,0.3008797546237626,0.7179773884954652
59654.3,0.003654930482854886,0.1069506962164435
32293.0,0.013389167447242273,0.6090293108556246
48563.5,0.010909691994049259,0.09153549891529764
68650.1,0.8043602035006521,0.1990978334623508
33913.3,0.0,0.9309613234324378
52161.3,0.10050140503609016,0.656603304758355
44374.7,0.09609344867485813,0.13067079522539826
35302.6,0.003305967270924018,0.7331345508758852
59200.8,0.2502617224089481,0.7316245687471926
40758.4,0.1472624754348265,0.7251067977866338
40181.6,0.0,0.744803463402047
47734.9,0.04064503094752696,0.36776665997687236
44279.9,0.3077304534685107,0.2743866892208301
30735.2,0.02323360332066046,0.6304748798226248
38715.4,0.21378588351975317,0.3296157191050966
49340.8,0.051628188880930084,0.5040282118179993
43934.3,0.109978511212739,0.79746170092797
33367.0,0.0,0.6412263348528723
48083.4,0.008320017631825445,0.023127574376176685
30457.4,0.0,0.6588109368578992
33843.4,0.02747626131834628,0.45312843449257906
39456.9,0.16344334857751575,0.3065454858224146
74382.7,0.22866273623891123,0.07913070902262105
52205.0,0.0,0.39983944493821494
37201.6,0.0,0.7970220858778442
38365.9,0.047514096277113525,0.38087865668931636
50071.3,0.0033243337557624848,0.028928581668052407
45246.6,0.0494058442154756,0.5925437464759119
28416.6,0.10255845133799842,0.6457371675411183
52894.5,0.24890260253090163,0.3830002771486185
47266.9,0.146178852829357,0.2838766401941952
49741.5,0.05155472294157621,0.2929460898152661
72619.0,0.05833195584697046,0.07689440637632959
52372.8,0.030874061013462635,0.1259401550120894
47619.6,0.01023013205502599,0.06901956286973059
48491.4,0.08689183977078628,0.5089117616139607
33316.5,0.0,0.6550933226296625
46342.9,0.5871397873161056,0.6112178292573373
55126.4,0.019560306352967106,0.13745615795559887
59406.1,0.33406799272687204,0.43656641532154017
52570.3,0.0059140081179863,0.04098932499976107
32154.6,0.0,0.588711450060686
76093.2,0.0877550645581942,0.0787675487638216
46856.9,0.0,0.8468037118801189
43583.1,0.38799199221261044,0.45647333161310044
40288.9,0.23716641871912134,0.5286084272293738
36407.3,0.0,0.9105861215440045
45420.6,0.10340330964056789,0.8117300763592229
52838.2,0.3500468345363381,0.26331030132744626
45258.3,0.0010836226054695393,0.15480183873773137
40710.7,0.22333645563575588,0.28810076741496793
48285.0,0.0,0.5927539971520589
65434.2,0.5440703803699011,0.18085380888213537
58110.4,0.0020754127867467446,0.13358563414470978
38020.7,0.5483865043069407,0.43001997381423396
33918.2,0.0,0.4880682741286543
51951.4,0.13029184344408323,0.5795177614037099
50731.0,0.12164122908516539,0.7273335435840095
41585.6,0.007603724723125241,0.03129868019916473
36256.8,0.3253071794589234,0.24889857316245687
28817.8,0.12199019229709628,0.5776828464118811
50382.5,0.0725659815967822,0.9203245505891797
45114.5,0.12740830532444397,0.553465791259306
30208.3,0.0,0.6299874805279203
53742.7,0.27498301100152445,0.518134120817684
40380.6,0.0,0.08983437980828961
43902.5,0.0,0.6664373022926879
34763.0,0.0,0.534734367384386
33409.6,0.021543886715521515,0.5210871871326586
47510.9,0.8510845409297114,0.31850110381604974
33729.0,0.0,0.6466641818859485
33214.7,0.26179587488750533,0.2859791469556658
37704.7,0.04452035924844344,0.9013733191891969
51058.5,0.0,0.5690721255387674
35306.9,0.0002938637574154683,0.5309402983648231
32410.6,0.009109776479879516,0.7805556351959632
39176.8,0.14008117986298604,0.4791804046369831
47639.7,0.08841625801237901,0.5440618519261828
46250.1,0.013132036659503738,0.11395586647170695
62805.4,0.6661340386063511,0.2261054884983323
46653.5,0.03282090840634011,0.6064202911016179
54475.6,0.028927213620585156,0.24173093647562524
46986.3,0.5107719433577608,0.43505643319284765
68368.0,0.8001910114423201,0.1429035618375909
43723.7,0.0,0.9755057962288674
51422.0,0.1144599335133249,0.748081462580158
32411.9,0.11438646757397102,0.5928113382455537
60540.4,0.4206108692857274,0.4560815008075537
41063.5,0.5732363582933863,0.3532880338694725
49804.5,0.28313773026980366,0.21399696092204476
49854.3,0.061968519844986865,0.4827068818869042
30465.2,0.0,0.5268021827842924
60714.4,0.32437048873216157,0.638894463717423
47062.3,0.048285488640329124,0.5566195514015119
48523.8,0.09813212849192793,0.11198715559505719
49774.2,0.40883795250427024,0.3323585347439242
50230.3,0.40575238305140776,0.2719974769918862
34607.1,0.45609491799364527,0.4142511731032044
56190.2,0.5347769390416368,0.3885623632175999
52037.7,0.2400683233235991,0.5068665959459846
48859.5,0.04141642331074256,0.5333199537448512
